
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 64 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Simulation CPU 0 warning: IPC 0.021705 < 0.05
Simulation CPU 0 warning: IPC 0.038156 < 0.05
Simulation CPU 0 panic: IPC 0.0052589 < 0.01
Simulation CPU 0 warning: IPC 0.043427 < 0.05
Simulation CPU 0 panic: IPC 0.0031006 < 0.01
Simulation CPU 0 panic: IPC 0.0031024 < 0.01
Simulation CPU 0 warning: IPC 0.024827 < 0.05
Simulation CPU 0 panic: IPC 0.0093113 < 0.01
Heartbeat CPU 0 instructions: 800000128 cycles: 27191869707 heartbeat IPC: 0.03111 cumulative IPC: 0.02942 (Simulation time: 12 hr 05 min 13 sec)
Simulation CPU 0 warning: IPC 0.036012 < 0.05
Simulation CPU 0 warning: IPC 0.027908 < 0.05
Simulation CPU 0 panic: IPC 0.0093017 < 0.01
Simulation CPU 0 critical: IPC 0.015515 < 0.02
Simulation CPU 0 critical: IPC 0.015526 < 0.02
Simulation CPU 0 critical: IPC 0.015553 < 0.02
Simulation CPU 0 warning: IPC 0.041317 < 0.05
Simulation CPU 0 panic: IPC 0.0031076 < 0.01
Simulation CPU 0 critical: IPC 0.015518 < 0.02
Simulation CPU 0 panic: IPC 0.0031006 < 0.01
Simulation CPU 0 warning: IPC 0.030213 < 0.05
Simulation CPU 0 warning: IPC 0.034917 < 0.05
Simulation CPU 0 warning: IPC 0.031026 < 0.05
Simulation CPU 0 warning: IPC 0.034119 < 0.05
Simulation CPU 0 critical: IPC 0.015517 < 0.02
Simulation CPU 0 warning: IPC 0.035509 < 0.05
Simulation CPU 0 warning: IPC 0.049376 < 0.05
Simulation CPU 0 warning: IPC 0.045421 < 0.05
Simulation CPU 0 warning: IPC 0.04048 < 0.05
Simulation CPU 0 warning: IPC 0.03488 < 0.05
Simulation CPU 0 warning: IPC 0.021708 < 0.05
Simulation CPU 0 warning: IPC 0.024828 < 0.05
Heartbeat CPU 0 instructions: 810000128 cycles: 27476372501 heartbeat IPC: 0.03515 cumulative IPC: 0.02948 (Simulation time: 12 hr 29 min 27 sec)
Simulation CPU 0 panic: IPC 0.0031006 < 0.01
Simulation CPU 0 warning: IPC 0.04652 < 0.05
Simulation CPU 0 warning: IPC 0.049624 < 0.05
Simulation CPU 0 panic: IPC 0.0093024 < 0.01
Simulation CPU 0 critical: IPC 0.018605 < 0.02
Simulation CPU 0 warning: IPC 0.043419 < 0.05
Simulation CPU 0 warning: IPC 0.034111 < 0.05
Simulation CPU 0 critical: IPC 0.015517 < 0.02
Simulation CPU 0 warning: IPC 0.021708 < 0.05
Simulation CPU 0 panic: IPC 0.0093053 < 0.01
Simulation CPU 0 panic: IPC 0.0093139 < 0.01
Simulation CPU 0 panic: IPC 0.0031006 < 0.01
Simulation CPU 0 panic: IPC 0.000472 < 0.01
Simulation CPU 0 warning: IPC 0.044669 < 0.05
Simulation CPU 0 critical: IPC 0.010681 < 0.02
Simulation CPU 0 warning: IPC 0.036496 < 0.05
Simulation CPU 0 critical: IPC 0.013127 < 0.02
Simulation CPU 0 warning: IPC 0.037215 < 0.05
Simulation CPU 0 critical: IPC 0.015517 < 0.02
Simulation CPU 0 warning: IPC 0.037233 < 0.05
Simulation CPU 0 critical: IPC 0.015511 < 0.02
Simulation CPU 0 critical: IPC 0.010978 < 0.02
Simulation CPU 0 panic: IPC 0.0074959 < 0.01
Heartbeat CPU 0 instructions: 820000128 cycles: 27788593668 heartbeat IPC: 0.03203 cumulative IPC: 0.02951 (Simulation time: 12 hr 56 min 08 sec)
Simulation CPU 0 warning: IPC 0.02924 < 0.05
Simulation CPU 0 warning: IPC 0.044865 < 0.05
Simulation CPU 0 critical: IPC 0.012407 < 0.02
Simulation CPU 0 critical: IPC 0.018605 < 0.02
Simulation CPU 0 warning: IPC 0.04779 < 0.05
Simulation CPU 0 warning: IPC 0.043454 < 0.05
[ERROR_CYCLE] Error added at CPU cycle 27890496894, interval 6, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0xd49452508 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 critical: IPC 0.01552 < 0.02
Simulation CPU 0 panic: IPC 0.0022175 < 0.01
Simulation CPU 0 warning: IPC 0.045939 < 0.05
Simulation CPU 0 warning: IPC 0.037679 < 0.05
Simulation CPU 0 critical: IPC 0.01241 < 0.02
Simulation CPU 0 panic: IPC 0.0062042 < 0.01
Simulation CPU 0 panic: IPC 0.0072002 < 0.01
Simulation CPU 0 warning: IPC 0.035987 < 0.05
Heartbeat CPU 0 instructions: 830000128 cycles: 28027504805 heartbeat IPC: 0.04186 cumulative IPC: 0.02961 (Simulation time: 13 hr 14 min 41 sec)
Simulation CPU 0 critical: IPC 0.01861 < 0.02
Simulation CPU 0 warning: IPC 0.030076 < 0.05
Simulation CPU 0 critical: IPC 0.019402 < 0.02
Simulation CPU 0 critical: IPC 0.01242 < 0.02
Simulation CPU 0 warning: IPC 0.023043 < 0.05
Simulation CPU 0 panic: IPC 0.009303 < 0.01
Simulation CPU 0 panic: IPC 0.0045503 < 0.01
Simulation CPU 0 panic: IPC 0.0027647 < 0.01
Simulation CPU 0 critical: IPC 0.014391 < 0.02
Simulation CPU 0 warning: IPC 0.031836 < 0.05
Simulation CPU 0 panic: IPC 0.008481 < 0.01
Simulation CPU 0 warning: IPC 0.046644 < 0.05
Simulation CPU 0 warning: IPC 0.034684 < 0.05
Simulation CPU 0 warning: IPC 0.029252 < 0.05
Simulation CPU 0 warning: IPC 0.037541 < 0.05
Simulation CPU 0 warning: IPC 0.047268 < 0.05
Simulation CPU 0 warning: IPC 0.03312 < 0.05
Simulation CPU 0 warning: IPC 0.029198 < 0.05
Heartbeat CPU 0 instructions: 840000128 cycles: 28302775928 heartbeat IPC: 0.03633 cumulative IPC: 0.02968 (Simulation time: 13 hr 37 min 51 sec)
Simulation CPU 0 panic: IPC 0.0062018 < 0.01
Simulation CPU 0 warning: IPC 0.021707 < 0.05
Simulation CPU 0 critical: IPC 0.012405 < 0.02
Simulation CPU 0 warning: IPC 0.024831 < 0.05
Simulation CPU 0 warning: IPC 0.033375 < 0.05
Simulation CPU 0 warning: IPC 0.025558 < 0.05
Simulation CPU 0 critical: IPC 0.01551 < 0.02
Simulation CPU 0 critical: IPC 0.01551 < 0.02
Simulation CPU 0 warning: IPC 0.043439 < 0.05
Simulation CPU 0 critical: IPC 0.015517 < 0.02
Simulation CPU 0 critical: IPC 0.018631 < 0.02
Simulation CPU 0 warning: IPC 0.044689 < 0.05
Simulation CPU 0 warning: IPC 0.049635 < 0.05
Simulation CPU 0 critical: IPC 0.016008 < 0.02
Simulation CPU 0 panic: IPC 0.0062011 < 0.01
Simulation CPU 0 warning: IPC 0.028646 < 0.05
Simulation CPU 0 panic: IPC 0.0093262 < 0.01
Simulation CPU 0 panic: IPC 0.0062083 < 0.01
Simulation CPU 0 panic: IPC 0.0061991 < 0.01
Simulation CPU 0 warning: IPC 0.040315 < 0.05
Simulation CPU 0 critical: IPC 0.014385 < 0.02
Heartbeat CPU 0 instructions: 850000131 cycles: 28578037404 heartbeat IPC: 0.03633 cumulative IPC: 0.02974 (Simulation time: 14 hr 02 min 13 sec)
Simulation CPU 0 warning: IPC 0.039029 < 0.05
Simulation CPU 0 critical: IPC 0.012438 < 0.02
Simulation CPU 0 panic: IPC 0.0062106 < 0.01
Simulation CPU 0 panic: IPC 0.000472 < 0.01
Simulation CPU 0 panic: IPC 0.0057607 < 0.01
Simulation CPU 0 warning: IPC 0.037238 < 0.05
Simulation CPU 0 warning: IPC 0.029682 < 0.05
Simulation CPU 0 warning: IPC 0.029248 < 0.05
Heartbeat CPU 0 instructions: 860000134 cycles: 28751633675 heartbeat IPC: 0.0576 cumulative IPC: 0.02991 (Simulation time: 14 hr 17 min 59 sec)
Simulation CPU 0 warning: IPC 0.036535 < 0.05
Simulation CPU 0 critical: IPC 0.017779 < 0.02
Simulation CPU 0 panic: IPC 0.0008332 < 0.01
Simulation CPU 0 warning: IPC 0.021725 < 0.05
Simulation CPU 0 panic: IPC 0.0031012 < 0.01
Simulation CPU 0 warning: IPC 0.031022 < 0.05
Simulation CPU 0 panic: IPC 0.0062147 < 0.01
Simulation CPU 0 panic: IPC 0.000472 < 0.01
Simulation CPU 0 critical: IPC 0.019105 < 0.02
Heartbeat CPU 0 instructions: 870000134 cycles: 28943734018 heartbeat IPC: 0.05206 cumulative IPC: 0.03006 (Simulation time: 14 hr 34 min 32 sec)
Simulation CPU 0 warning: IPC 0.036261 < 0.05
Simulation CPU 0 panic: IPC 0.0031036 < 0.01
Simulation CPU 0 critical: IPC 0.012266 < 0.02
Simulation CPU 0 warning: IPC 0.037357 < 0.05
Simulation CPU 0 warning: IPC 0.0366 < 0.05
Simulation CPU 0 warning: IPC 0.034703 < 0.05
Simulation CPU 0 warning: IPC 0.04342 < 0.05
Simulation CPU 0 warning: IPC 0.037239 < 0.05
Simulation CPU 0 warning: IPC 0.02349 < 0.05
Simulation CPU 0 warning: IPC 0.029542 < 0.05
Heartbeat CPU 0 instructions: 880000136 cycles: 29126571873 heartbeat IPC: 0.05469 cumulative IPC: 0.03021 (Simulation time: 14 hr 49 min 31 sec)
Simulation CPU 0 warning: IPC 0.029692 < 0.05
Simulation CPU 0 warning: IPC 0.031755 < 0.05
Simulation CPU 0 critical: IPC 0.015512 < 0.02
Simulation CPU 0 critical: IPC 0.018624 < 0.02
Simulation CPU 0 panic: IPC 0.0031006 < 0.01
Simulation CPU 0 warning: IPC 0.031016 < 0.05
Simulation CPU 0 panic: IPC 0.0062135 < 0.01
Simulation CPU 0 panic: IPC 0.006203 < 0.01
Simulation CPU 0 warning: IPC 0.020958 < 0.05
Simulation CPU 0 warning: IPC 0.028672 < 0.05
Simulation CPU 0 panic: IPC 0.0031036 < 0.01
Simulation CPU 0 critical: IPC 0.018606 < 0.02
Simulation CPU 0 warning: IPC 0.025282 < 0.05
Simulation CPU 0 panic: IPC 0.005731 < 0.01
Simulation CPU 0 warning: IPC 0.045089 < 0.05
Heartbeat CPU 0 instructions: 890000137 cycles: 29355642441 heartbeat IPC: 0.04365 cumulative IPC: 0.03032 (Simulation time: 15 hr 09 min 56 sec)
Simulation CPU 0 warning: IPC 0.026214 < 0.05
Simulation CPU 0 warning: IPC 0.040334 < 0.05
Simulation CPU 0 warning: IPC 0.046632 < 0.05
Simulation CPU 0 warning: IPC 0.029558 < 0.05
Simulation CPU 0 critical: IPC 0.011567 < 0.02
Simulation CPU 0 warning: IPC 0.049002 < 0.05
Simulation CPU 0 warning: IPC 0.02525 < 0.05
Simulation CPU 0 panic: IPC 0.0062208 < 0.01
Heartbeat CPU 0 instructions: 900000137 cycles: 29547751875 heartbeat IPC: 0.05205 cumulative IPC: 0.03046 (Simulation time: 15 hr 27 min 33 sec)
Simulation CPU 0 warning: IPC 0.029406 < 0.05
Simulation CPU 0 warning: IPC 0.028434 < 0.05
Simulation CPU 0 panic: IPC 0.0062373 < 0.01
Simulation CPU 0 critical: IPC 0.016729 < 0.02
Simulation CPU 0 warning: IPC 0.04359 < 0.05
Heartbeat CPU 0 instructions: 910000140 cycles: 29721379242 heartbeat IPC: 0.05759 cumulative IPC: 0.03062 (Simulation time: 15 hr 42 min 58 sec)
Simulation CPU 0 warning: IPC 0.034457 < 0.05
Simulation CPU 0 warning: IPC 0.046503 < 0.05
Simulation CPU 0 warning: IPC 0.020051 < 0.05
Simulation CPU 0 warning: IPC 0.049298 < 0.05
Simulation CPU 0 warning: IPC 0.029225 < 0.05
Simulation CPU 0 warning: IPC 0.029766 < 0.05
Heartbeat CPU 0 instructions: 920000140 cycles: 29904252493 heartbeat IPC: 0.05468 cumulative IPC: 0.03076 (Simulation time: 15 hr 58 min 42 sec)
Simulation CPU 0 warning: IPC 0.04405 < 0.05
Simulation CPU 0 warning: IPC 0.029812 < 0.05
Heartbeat CPU 0 instructions: 930000140 cycles: 30059409495 heartbeat IPC: 0.06445 cumulative IPC: 0.03094 (Simulation time: 16 hr 12 min 35 sec)
Simulation CPU 0 critical: IPC 0.016233 < 0.02
Simulation CPU 0 warning: IPC 0.046401 < 0.05
Simulation CPU 0 warning: IPC 0.029293 < 0.05
Simulation CPU 0 warning: IPC 0.030736 < 0.05
Simulation CPU 0 panic: IPC 0.0031219 < 0.01
Simulation CPU 0 panic: IPC 0.0093148 < 0.01
Simulation CPU 0 warning: IPC 0.029167 < 0.05
Simulation CPU 0 warning: IPC 0.029237 < 0.05
Simulation CPU 0 warning: IPC 0.029795 < 0.05
Heartbeat CPU 0 instructions: 940000144 cycles: 30260764158 heartbeat IPC: 0.04966 cumulative IPC: 0.03106 (Simulation time: 16 hr 28 min 42 sec)
Simulation CPU 0 warning: IPC 0.040322 < 0.05
Simulation CPU 0 warning: IPC 0.046501 < 0.05
Simulation CPU 0 warning: IPC 0.045839 < 0.05
Simulation CPU 0 warning: IPC 0.033481 < 0.05
Simulation CPU 0 warning: IPC 0.049925 < 0.05
Simulation CPU 0 warning: IPC 0.043144 < 0.05
Simulation CPU 0 warning: IPC 0.041711 < 0.05
Simulation CPU 0 warning: IPC 0.034576 < 0.05
Simulation CPU 0 warning: IPC 0.037426 < 0.05
Heartbeat CPU 0 instructions: 950000147 cycles: 30434403720 heartbeat IPC: 0.05759 cumulative IPC: 0.03121 (Simulation time: 16 hr 43 min 31 sec)
Simulation CPU 0 critical: IPC 0.018602 < 0.02
Simulation CPU 0 panic: IPC 0.0062031 < 0.01
Simulation CPU 0 warning: IPC 0.039206 < 0.05
Heartbeat CPU 0 instructions: 960000147 cycles: 30598789699 heartbeat IPC: 0.06083 cumulative IPC: 0.03137 (Simulation time: 16 hr 56 min 28 sec)
Simulation CPU 0 warning: IPC 0.040669 < 0.05
Simulation CPU 0 warning: IPC 0.043152 < 0.05
Simulation CPU 0 warning: IPC 0.04545 < 0.05
Simulation CPU 0 warning: IPC 0.040368 < 0.05
Simulation CPU 0 warning: IPC 0.029177 < 0.05
Simulation CPU 0 warning: IPC 0.044773 < 0.05
Simulation CPU 0 warning: IPC 0.043415 < 0.05
Heartbeat CPU 0 instructions: 970000149 cycles: 30753946029 heartbeat IPC: 0.06445 cumulative IPC: 0.03154 (Simulation time: 17 hr 07 min 58 sec)
Simulation CPU 0 warning: IPC 0.04961 < 0.05
Simulation CPU 0 warning: IPC 0.037803 < 0.05
Simulation CPU 0 panic: IPC 0.008709 < 0.01
Simulation CPU 0 warning: IPC 0.035402 < 0.05
Simulation CPU 0 warning: IPC 0.029729 < 0.05
Simulation CPU 0 panic: IPC 0.0062162 < 0.01
Simulation CPU 0 warning: IPC 0.033611 < 0.05
Heartbeat CPU 0 instructions: 980000150 cycles: 30936816354 heartbeat IPC: 0.05468 cumulative IPC: 0.03168 (Simulation time: 17 hr 22 min 58 sec)
Simulation CPU 0 warning: IPC 0.04144 < 0.05
Simulation CPU 0 warning: IPC 0.044304 < 0.05
Simulation CPU 0 warning: IPC 0.029261 < 0.05
Simulation CPU 0 warning: IPC 0.04385 < 0.05
Simulation CPU 0 warning: IPC 0.048699 < 0.05
Heartbeat CPU 0 instructions: 990000150 cycles: 31082712439 heartbeat IPC: 0.06854 cumulative IPC: 0.03185 (Simulation time: 17 hr 34 min 00 sec)
Simulation CPU 0 panic: IPC 0.0070156 < 0.01
Simulation CPU 0 warning: IPC 0.049134 < 0.05
Simulation CPU 0 warning: IPC 0.029723 < 0.05
Simulation CPU 0 warning: IPC 0.028274 < 0.05
Simulation CPU 0 warning: IPC 0.03061 < 0.05
Simulation CPU 0 warning: IPC 0.049601 < 0.05
Simulation CPU 0 warning: IPC 0.030039 < 0.05
Heartbeat CPU 0 instructions: 1000000152 cycles: 31274834778 heartbeat IPC: 0.05205 cumulative IPC: 0.03197 (Simulation time: 17 hr 50 min 16 sec)
Simulation CPU 0 warning: IPC 0.044384 < 0.05
Simulation CPU 0 panic: IPC 0.0062136 < 0.01
Simulation CPU 0 warning: IPC 0.021724 < 0.05
Simulation CPU 0 warning: IPC 0.046372 < 0.05
Simulation CPU 0 warning: IPC 0.034491 < 0.05
Heartbeat CPU 0 instructions: 1010000153 cycles: 31439210636 heartbeat IPC: 0.06084 cumulative IPC: 0.03213 (Simulation time: 18 hr 04 min 38 sec)
Simulation CPU 0 warning: IPC 0.036886 < 0.05
Simulation CPU 0 warning: IPC 0.033681 < 0.05
Simulation CPU 0 warning: IPC 0.043333 < 0.05
Simulation CPU 0 warning: IPC 0.049473 < 0.05
Simulation CPU 0 warning: IPC 0.045417 < 0.05
Heartbeat CPU 0 instructions: 1020000155 cycles: 31585122198 heartbeat IPC: 0.06853 cumulative IPC: 0.03229 (Simulation time: 18 hr 17 min 11 sec)
Simulation CPU 0 warning: IPC 0.049845 < 0.05
Simulation CPU 0 warning: IPC 0.044163 < 0.05
Simulation CPU 0 warning: IPC 0.029745 < 0.05
Simulation CPU 0 warning: IPC 0.037073 < 0.05
Simulation CPU 0 critical: IPC 0.017236 < 0.02
Heartbeat CPU 0 instructions: 1030000155 cycles: 31767982571 heartbeat IPC: 0.05469 cumulative IPC: 0.03242 (Simulation time: 18 hr 31 min 29 sec)
Simulation CPU 0 warning: IPC 0.049162 < 0.05
Simulation CPU 0 warning: IPC 0.030999 < 0.05
Simulation CPU 0 warning: IPC 0.047374 < 0.05
Simulation CPU 0 warning: IPC 0.036334 < 0.05
Heartbeat CPU 0 instructions: 1040000157 cycles: 31913902418 heartbeat IPC: 0.06853 cumulative IPC: 0.03259 (Simulation time: 18 hr 45 min 05 sec)
Simulation CPU 0 critical: IPC 0.013025 < 0.02
Simulation CPU 0 warning: IPC 0.048779 < 0.05
Simulation CPU 0 warning: IPC 0.029723 < 0.05
Heartbeat CPU 0 instructions: 1050000160 cycles: 32059810417 heartbeat IPC: 0.06854 cumulative IPC: 0.03275 (Simulation time: 18 hr 56 min 03 sec)
Simulation CPU 0 warning: IPC 0.031043 < 0.05
Simulation CPU 0 warning: IPC 0.032896 < 0.05
Simulation CPU 0 warning: I
