
*** ChampSim Multicore Out-of-Order Simulator ***
Warmup Instructions: 0
Simulation Instructions: 9223372036854775807
Number of CPUs: 1
Page size: 1048576

Off-chip DRAM Size: 32 GiB Channels: 2 Width: 32-bit Data Rate: 4807 MT/s
[ERROR_PAGE_MANAGER] Error latency: 2459910500 
[ERROR_PAGE_MANAGER] Random seed: 54321 (fixed for preload reproducibility)
Simulation CPU 0 critical: IPC 0.011609 < 0.02
Simulation CPU 0 panic: IPC 0.0003752 < 0.01
Simulation CPU 0 critical: IPC 0.014606 < 0.02
Simulation CPU 0 warning: IPC 0.028462 < 0.05
Simulation CPU 0 panic: IPC 0.0064836 < 0.01
Simulation CPU 0 critical: IPC 0.011983 < 0.02
Simulation CPU 0 panic: IPC 0.0013698 < 0.01
Simulation CPU 0 critical: IPC 0.013478 < 0.02
Simulation CPU 0 warning: IPC 0.027963 < 0.05
Simulation CPU 0 panic: IPC 0.0069828 < 0.01
Simulation CPU 0 critical: IPC 0.011734 < 0.02
Simulation CPU 0 panic: IPC 0.0003736 < 0.01
Simulation CPU 0 panic: IPC 0.0009954 < 0.01
Simulation CPU 0 critical: IPC 0.013659 < 0.02
Simulation CPU 0 warning: IPC 0.027415 < 0.05
Simulation CPU 0 panic: IPC 0.0073572 < 0.01
Simulation CPU 0 critical: IPC 0.011715 < 0.02
Simulation CPU 0 panic: IPC 0.0012634 < 0.01
Simulation CPU 0 critical: IPC 0.013977 < 0.02
Simulation CPU 0 panic: IPC 0.0075513 < 0.01
Simulation CPU 0 critical: IPC 0.019288 < 0.02
[ERROR_CYCLE] Error added at CPU cycle 22570368481, interval 32, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0xba76ed0 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0079812 < 0.01
Simulation CPU 0 critical: IPC 0.01136 < 0.02
Simulation CPU 0 panic: IPC 0.0012442 < 0.01
Heartbeat CPU 0 instructions: 240000047 cycles: 22614685829 heartbeat IPC: 0.01048 cumulative IPC: 0.01061 (Simulation time: 17 hr 06 min 41 sec)
Simulation CPU 0 critical: IPC 0.01436 < 0.02
Simulation CPU 0 warning: IPC 0.026215 < 0.05
Simulation CPU 0 panic: IPC 0.0084804 < 0.01
Simulation CPU 0 critical: IPC 0.011235 < 0.02
Simulation CPU 0 panic: IPC 0.0011194 < 0.01
Simulation CPU 0 panic: IPC 0.0005022 < 0.01
Simulation CPU 0 critical: IPC 0.014099 < 0.02
Simulation CPU 0 warning: IPC 0.034696 < 0.05
Simulation CPU 0 critical: IPC 0.01111 < 0.02
Simulation CPU 0 panic: IPC 0.0010029 < 0.01
Simulation CPU 0 panic: IPC 0.0008766 < 0.01
Simulation CPU 0 critical: IPC 0.014099 < 0.02
Simulation CPU 0 warning: IPC 0.025217 < 0.05
Simulation CPU 0 panic: IPC 0.009354 < 0.01
Simulation CPU 0 critical: IPC 0.010985 < 0.02
Simulation CPU 0 panic: IPC 0.0009946 < 0.01
Simulation CPU 0 panic: IPC 0.0013758 < 0.01
Simulation CPU 0 critical: IPC 0.013849 < 0.02
Simulation CPU 0 warning: IPC 0.024718 < 0.05
Simulation CPU 0 panic: IPC 0.0097476 < 0.01
Simulation CPU 0 critical: IPC 0.010725 < 0.02
Simulation CPU 0 panic: IPC 0.0027448 < 0.01
Simulation CPU 0 critical: IPC 0.013725 < 0.02
Simulation CPU 0 warning: IPC 0.024219 < 0.05
Simulation CPU 0 critical: IPC 0.010228 < 0.02
Simulation CPU 0 critical: IPC 0.010611 < 0.02
Simulation CPU 0 panic: IPC 0.0008698 < 0.01
Simulation CPU 0 panic: IPC 0.0023742 < 0.01
Simulation CPU 0 critical: IPC 0.013475 < 0.02
Simulation CPU 0 warning: IPC 0.023719 < 0.05
Simulation CPU 0 critical: IPC 0.010727 < 0.02
Simulation CPU 0 critical: IPC 0.01037 < 0.02
Simulation CPU 0 panic: IPC 0.000745 < 0.01
Simulation CPU 0 panic: IPC 0.0027486 < 0.01
Simulation CPU 0 critical: IPC 0.01335 < 0.02
Simulation CPU 0 warning: IPC 0.02322 < 0.05
Simulation CPU 0 warning: IPC 0.021462 < 0.05
Simulation CPU 0 panic: IPC 0.000745 < 0.01
Simulation CPU 0 panic: IPC 0.0032478 < 0.01
Simulation CPU 0 critical: IPC 0.013101 < 0.02
Simulation CPU 0 warning: IPC 0.022721 < 0.05
Simulation CPU 0 critical: IPC 0.0116 < 0.02
Simulation CPU 0 panic: IPC 0.0099952 < 0.01
Simulation CPU 0 panic: IPC 0.0006202 < 0.01
Simulation CPU 0 panic: IPC 0.003747 < 0.01
Simulation CPU 0 critical: IPC 0.013101 < 0.02
Simulation CPU 0 warning: IPC 0.022097 < 0.05
Simulation CPU 0 critical: IPC 0.0121 < 0.02
Simulation CPU 0 panic: IPC 0.0098621 < 0.01
Simulation CPU 0 panic: IPC 0.0006202 < 0.01
Simulation CPU 0 critical: IPC 0.016972 < 0.02
Simulation CPU 0 warning: IPC 0.021722 < 0.05
Simulation CPU 0 critical: IPC 0.012358 < 0.02
Simulation CPU 0 panic: IPC 0.0050192 < 0.01
Simulation CPU 0 panic: IPC 0.0048429 < 0.01
Simulation CPU 0 panic: IPC 0.0004954 < 0.01
Simulation CPU 0 panic: IPC 0.0046206 < 0.01
Simulation CPU 0 critical: IPC 0.012726 < 0.02
Simulation CPU 0 warning: IPC 0.020974 < 0.05
Simulation CPU 0 critical: IPC 0.013098 < 0.02
Simulation CPU 0 panic: IPC 0.0096125 < 0.01
Simulation CPU 0 panic: IPC 0.0004954 < 0.01
Simulation CPU 0 panic: IPC 0.0051198 < 0.01
Simulation CPU 0 critical: IPC 0.012352 < 0.02
Simulation CPU 0 warning: IPC 0.020599 < 0.05
Simulation CPU 0 critical: IPC 0.013356 < 0.02
[ERROR_CYCLE] Error added at CPU cycle 23275692495, interval 33, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0xbac2f78 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0.0094877 < 0.01
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0003706 < 0.01
Simulation CPU 0 panic: IPC 0.005619 < 0.01
Simulation CPU 0 critical: IPC 0.012352 < 0.02
Simulation CPU 0 critical: IPC 0.019975 < 0.02
Simulation CPU 0 warning: IPC 0.02321 < 0.05
Simulation CPU 0 panic: IPC 0.0003706 < 0.01
Simulation CPU 0 panic: IPC 0.0061182 < 0.01
Simulation CPU 0 critical: IPC 0.012102 < 0.02
Simulation CPU 0 critical: IPC 0.019476 < 0.02
Simulation CPU 0 critical: IPC 0.014354 < 0.02
Simulation CPU 0 panic: IPC 0.0091133 < 0.01
Simulation CPU 0 panic: IPC 0.0002458 < 0.01
Simulation CPU 0 panic: IPC 0.0064926 < 0.01
Simulation CPU 0 critical: IPC 0.011977 < 0.02
Simulation CPU 0 critical: IPC 0.018977 < 0.02
Simulation CPU 0 critical: IPC 0.014845 < 0.02
Simulation CPU 0 panic: IPC 0.0013838 < 0.01
Simulation CPU 0 panic: IPC 0.0076047 < 0.01
Simulation CPU 0 panic: IPC 0.0072376 < 0.01
Simulation CPU 0 critical: IPC 0.011728 < 0.02
Simulation CPU 0 critical: IPC 0.018478 < 0.02
Simulation CPU 0 critical: IPC 0.015228 < 0.02
Simulation CPU 0 panic: IPC 0.0087389 < 0.01
Simulation CPU 0 panic: IPC 0.000121 < 0.01
Simulation CPU 0 panic: IPC 0.007491 < 0.01
Simulation CPU 0 critical: IPC 0.011661 < 0.02
Heartbeat CPU 0 instructions: 250000048 cycles: 23554224085 heartbeat IPC: 0.01064 cumulative IPC: 0.01061 (Simulation time: 18 hr 47 min 33 sec)
Simulation CPU 0 critical: IPC 0.017921 < 0.02
Simulation CPU 0 critical: IPC 0.015719 < 0.02
Simulation CPU 0 panic: IPC 0.0086141 < 0.01
Simulation CPU 0 panic: IPC 0.000121 < 0.01
Simulation CPU 0 panic: IPC 0.0079902 < 0.01
Simulation CPU 0 critical: IPC 0.011353 < 0.02
Simulation CPU 0 warning: IPC 0.033581 < 0.05
Simulation CPU 0 panic: IPC 0.0084855 < 0.01
Simulation CPU 0 panic: IPC 0.0083646 < 0.01
Simulation CPU 0 critical: IPC 0.011353 < 0.02
Simulation CPU 0 critical: IPC 0.016855 < 0.02
Simulation CPU 0 critical: IPC 0.016717 < 0.02
Simulation CPU 0 panic: IPC 0.0082359 < 0.01
Simulation CPU 0 panic: IPC 0.0087966 < 0.01
Simulation CPU 0 critical: IPC 0.011046 < 0.02
Simulation CPU 0 critical: IPC 0.016481 < 0.02
Simulation CPU 0 critical: IPC 0.014858 < 0.02
Simulation CPU 0 panic: IPC 0.0021172 < 0.01
Simulation CPU 0 panic: IPC 0.0079863 < 0.01
Simulation CPU 0 panic: IPC 0.0001286 < 0.01
Simulation CPU 0 critical: IPC 0.014783 < 0.02
Simulation CPU 0 warning: IPC 0.021229 < 0.05
Simulation CPU 0 critical: IPC 0.017648 < 0.02
Simulation CPU 0 panic: IPC 0.0077367 < 0.01
Simulation CPU 0 panic: IPC 0.0001286 < 0.01
Simulation CPU 0 panic: IPC 0.0096088 < 0.01
Simulation CPU 0 critical: IPC 0.010854 < 0.02
Simulation CPU 0 critical: IPC 0.015116 < 0.02
Simulation CPU 0 critical: IPC 0.018119 < 0.02
Simulation CPU 0 panic: IPC 0.0075831 < 0.01
Simulation CPU 0 panic: IPC 0.0002534 < 0.01
Simulation CPU 0 panic: IPC 0.0099832 < 0.01
Simulation CPU 0 critical: IPC 0.010605 < 0.02
Simulation CPU 0 critical: IPC 0.014734 < 0.02
Simulation CPU 0 critical: IPC 0.018589 < 0.02
Simulation CPU 0 panic: IPC 0.0076157 < 0.01
Simulation CPU 0 critical: IPC 0.010358 < 0.02
Simulation CPU 0 critical: IPC 0.01048 < 0.02
Simulation CPU 0 critical: IPC 0.014118 < 0.02
Simulation CPU 0 critical: IPC 0.019088 < 0.02
Simulation CPU 0 panic: IPC 0.0069879 < 0.01
Simulation CPU 0 panic: IPC 0.0003782 < 0.01
Simulation CPU 0 critical: IPC 0.010857 < 0.02
[ERROR_CYCLE] Error added at CPU cycle 23981016510, interval 34, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x1dd800490 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 critical: IPC 0.01023 < 0.02
Simulation CPU 0 critical: IPC 0.013735 < 0.02
Simulation CPU 0 critical: IPC 0.019463 < 0.02
Simulation CPU 0 panic: IPC 0.0068631 < 0.01
Simulation CPU 0 panic: IPC 0.0003782 < 0.01
Simulation CPU 0 critical: IPC 0.011231 < 0.02
Simulation CPU 0 warning: IPC 0.023225 < 0.05
Simulation CPU 0 critical: IPC 0.019962 < 0.02
Simulation CPU 0 panic: IPC 0.0066135 < 0.01
Simulation CPU 0 panic: IPC 0.000503 < 0.01
Simulation CPU 0 critical: IPC 0.011606 < 0.02
Simulation CPU 0 panic: IPC 0.0099806 < 0.01
Simulation CPU 0 critical: IPC 0.012612 < 0.02
Simulation CPU 0 warning: IPC 0.020461 < 0.05
Simulation CPU 0 panic: IPC 0.0063639 < 0.01
Simulation CPU 0 panic: IPC 0.000503 < 0.01
Simulation CPU 0 critical: IPC 0.01198 < 0.02
Simulation CPU 0 panic: IPC 0.009731 < 0.01
Simulation CPU 0 critical: IPC 0.012121 < 0.02
Simulation CPU 0 warning: IPC 0.020836 < 0.05
Simulation CPU 0 panic: IPC 0.0067421 < 0.01
Simulation CPU 0 critical: IPC 0.012479 < 0.02
Simulation CPU 0 panic: IPC 0.0096062 < 0.01
Simulation CPU 0 critical: IPC 0.011614 < 0.02
Simulation CPU 0 warning: IPC 0.021335 < 0.05
Simulation CPU 0 panic: IPC 0.0058647 < 0.01
Simulation CPU 0 panic: IPC 0.0006278 < 0.01
Simulation CPU 0 critical: IPC 0.012854 < 0.02
Simulation CPU 0 panic: IPC 0.0093566 < 0.01
Simulation CPU 0 critical: IPC 0.011123 < 0.02
Simulation CPU 0 warning: IPC 0.021709 < 0.05
Simulation CPU 0 panic: IPC 0.0057399 < 0.01
Simulation CPU 0 panic: IPC 0.0007526 < 0.01
Simulation CPU 0 critical: IPC 0.013228 < 0.02
Simulation CPU 0 critical: IPC 0.010316 < 0.02
Simulation CPU 0 panic: IPC 0.0095308 < 0.01
Simulation CPU 0 warning: IPC 0.022208 < 0.05
Simulation CPU 0 panic: IPC 0.0054903 < 0.01
Simulation CPU 0 panic: IPC 0.0007526 < 0.01
Simulation CPU 0 critical: IPC 0.013602 < 0.02
Simulation CPU 0 panic: IPC 0.0091153 < 0.01
Simulation CPU 0 panic: IPC 0.0098665 < 0.01
Simulation CPU 0 warning: IPC 0.022832 < 0.05
Simulation CPU 0 panic: IPC 0.0051159 < 0.01
Simulation CPU 0 panic: IPC 0.0008774 < 0.01
Simulation CPU 0 critical: IPC 0.014102 < 0.02
Simulation CPU 0 panic: IPC 0.0088574 < 0.01
Simulation CPU 0 panic: IPC 0.0094921 < 0.01
Heartbeat CPU 0 instructions: 260000052 cycles: 24470662289 heartbeat IPC: 0.01091 cumulative IPC: 0.01062 (Simulation time: 20 hr 25 min 00 sec)
Simulation CPU 0 warning: IPC 0.023207 < 0.05
Simulation CPU 0 panic: IPC 0.0058685 < 0.01
Simulation CPU 0 critical: IPC 0.014476 < 0.02
Simulation CPU 0 panic: IPC 0.0087409 < 0.01
Simulation CPU 0 panic: IPC 0.0088681 < 0.01
Simulation CPU 0 warning: IPC 0.023706 < 0.05
Simulation CPU 0 panic: IPC 0.0047415 < 0.01
Simulation CPU 0 panic: IPC 0.0010022 < 0.01
Simulation CPU 0 critical: IPC 0.01485 < 0.02
Simulation CPU 0 panic: IPC 0.0085502 < 0.01
Simulation CPU 0 panic: IPC 0.0084265 < 0.01
Simulation CPU 0 warning: IPC 0.02408 < 0.05
Simulation CPU 0 panic: IPC 0.0046167 < 0.01
Simulation CPU 0 panic: IPC 0.0010022 < 0.01
Simulation CPU 0 critical: IPC 0.015225 < 0.02
Simulation CPU 0 panic: IPC 0.0083665 < 0.01
Simulation CPU 0 panic: IPC 0.0078697 < 0.01
Simulation CPU 0 warning: IPC 0.02458 < 0.05
Simulation CPU 0 panic: IPC 0.0042423 < 0.01
Simulation CPU 0 panic: IPC 0.001127 < 0.01
Simulation CPU 0 critical: IPC 0.015724 < 0.02
[ERROR_CYCLE] Error added at CPU cycle 24686340525, interval 35, pending count: 1
Simulation CPU 0 panic: IPC 0.0082334 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x6a23590b0 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0073705 < 0.01
Simulation CPU 0 warning: IPC 0.025079 < 0.05
Simulation CPU 0 panic: IPC 0.0039927 < 0.01
Simulation CPU 0 panic: IPC 0.001127 < 0.01
Simulation CPU 0 critical: IPC 0.015982 < 0.02
Simulation CPU 0 panic: IPC 0.0081086 < 0.01
Simulation CPU 0 panic: IPC 0.0068713 < 0.01
Simulation CPU 0 warning: IPC 0.029321 < 0.05
Simulation CPU 0 panic: IPC 0.0012518 < 0.01
Simulation CPU 0 critical: IPC 0.016473 < 0.02
Simulation CPU 0 panic: IPC 0.007859 < 0.01
Simulation CPU 0 panic: IPC 0.0063721 < 0.01
Simulation CPU 0 warning: IPC 0.025952 < 0.05
Simulation CPU 0 panic: IPC 0.0036183 < 0.01
Simulation CPU 0 panic: IPC 0.0012518 < 0.01
Simulation CPU 0 critical: IPC 0.016731 < 0.02
Simulation CPU 0 panic: IPC 0.007859 < 0.01
Simulation CPU 0 panic: IPC 0.0057481 < 0.01
Simulation CPU 0 warning: IPC 0.026365 < 0.05
Simulation CPU 0 panic: IPC 0.0033303 < 0.01
Simulation CPU 0 panic: IPC 0.0013766 < 0.01
Simulation CPU 0 critical: IPC 0.018145 < 0.02
Simulation CPU 0 panic: IPC 0.0066855 < 0.01
Simulation CPU 0 panic: IPC 0.0053737 < 0.01
Simulation CPU 0 warning: IPC 0.026826 < 0.05
Simulation CPU 0 panic: IPC 0.0031191 < 0.01
Simulation CPU 0 panic: IPC 0.0013766 < 0.01
Simulation CPU 0 critical: IPC 0.017604 < 0.02
Simulation CPU 0 panic: IPC 0.0074846 < 0.01
Simulation CPU 0 panic: IPC 0.0047497 < 0.01
Simulation CPU 0 warning: IPC 0.027325 < 0.05
Simulation CPU 0 panic: IPC 0.0028695 < 0.01
Simulation CPU 0 panic: IPC 0.0015014 < 0.01
Simulation CPU 0 critical: IPC 0.018095 < 0.02
Simulation CPU 0 panic: IPC 0.0071102 < 0.01
Simulation CPU 0 warning: IPC 0.032075 < 0.05
Simulation CPU 0 panic: IPC 0.0027447 < 0.01
Simulation CPU 0 panic: IPC 0.0015014 < 0.01
Simulation CPU 0 critical: IPC 0.018353 < 0.02
Simulation CPU 0 panic: IPC 0.0071102 < 0.01
Simulation CPU 0 panic: IPC 0.0036265 < 0.01
Simulation CPU 0 warning: IPC 0.028324 < 0.05
Simulation CPU 0 panic: IPC 0.0023703 < 0.01
Simulation CPU 0 panic: IPC 0.0016262 < 0.01
Simulation CPU 0 critical: IPC 0.018969 < 0.02
Simulation CPU 0 panic: IPC 0.0068606 < 0.01
Simulation CPU 0 panic: IPC 0.0031273 < 0.01
Simulation CPU 0 warning: IPC 0.028823 < 0.05
Simulation CPU 0 panic: IPC 0.0021207 < 0.01
Simulation CPU 0 critical: IPC 0.016953 < 0.02
Simulation CPU 0 critical: IPC 0.010636 < 0.02
Simulation CPU 0 panic: IPC 0.0026281 < 0.01
Simulation CPU 0 warning: IPC 0.029197 < 0.05
Simulation CPU 0 panic: IPC 0.0019959 < 0.01
Simulation CPU 0 panic: IPC 0.001751 < 0.01
Simulation CPU 0 critical: IPC 0.019718 < 0.02
Simulation CPU 0 panic: IPC 0.0064862 < 0.01
Simulation CPU 0 panic: IPC 0.0021289 < 0.01
Simulation CPU 0 warning: IPC 0.029696 < 0.05
Simulation CPU 0 panic: IPC 0.0017463 < 0.01
Simulation CPU 0 panic: IPC 0.001751 < 0.01
Simulation CPU 0 critical: IPC 0.019976 < 0.02
Simulation CPU 0 panic: IPC 0.0063614 < 0.01
Simulation CPU 0 panic: IPC 0.0016297 < 0.01
Simulation CPU 0 warning: IPC 0.031577 < 0.05
Simulation CPU 0 panic: IPC 0.0018662 < 0.01
Simulation CPU 0 warning: IPC 0.020591 < 0.05
Simulation CPU 0 panic: IPC 0.0061118 < 0.01
Simulation CPU 0 panic: IPC 0.0011305 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 25391664541, interval 36, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x43a9004f8 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Heartbeat CPU 0 instructions: 270000052 cycles: 25406193161 heartbeat IPC: 0.01069 cumulative IPC: 0.01063 (Simulation time: 22 hr 09 min 23 sec)
Simulation CPU 0 warning: IPC 0.03057 < 0.05
Simulation CPU 0 panic: IPC 0.0011306 < 0.01
Simulation CPU 0 panic: IPC 0.0020006 < 0.01
Simulation CPU 0 warning: IPC 0.020841 < 0.05
Simulation CPU 0 panic: IPC 0.0061118 < 0.01
Simulation CPU 0 panic: IPC 0.0005065 < 0.01
Simulation CPU 0 warning: IPC 0.031069 < 0.05
Simulation CPU 0 panic: IPC 0.0009975 < 0.01
Simulation CPU 0 panic: IPC 0.0020006 < 0.01
Simulation CPU 0 warning: IPC 0.027077 < 0.05
Simulation CPU 0 panic: IPC 0.0001321 < 0.01
Simulation CPU 0 warning: IPC 0.024722 < 0.05
Simulation CPU 0 panic: IPC 0.0066051 < 0.01
Simulation CPU 0 panic: IPC 0.0008727 < 0.01
Simulation CPU 0 panic: IPC 0.0021254 < 0.01
Simulation CPU 0 warning: IPC 0.02159 < 0.05
Simulation CPU 0 panic: IPC 0.0052455 < 0.01
Simulation CPU 0 panic: IPC 0.0004919 < 0.01
Simulation CPU 0 warning: IPC 0.031451 < 0.05
Simulation CPU 0 panic: IPC 0.0005271 < 0.01
Simulation CPU 0 panic: IPC 0.0020966 < 0.01
Simulation CPU 0 warning: IPC 0.022146 < 0.05
Simulation CPU 0 panic: IPC 0.0045159 < 0.01
Simulation CPU 0 warning: IPC 0.032249 < 0.05
Simulation CPU 0 panic: IPC 0.0003735 < 0.01
Simulation CPU 0 panic: IPC 0.0022502 < 0.01
Simulation CPU 0 warning: IPC 0.022463 < 0.05
Simulation CPU 0 panic: IPC 0.0037479 < 0.01
Simulation CPU 0 panic: IPC 0.0016151 < 0.01
Simulation CPU 0 warning: IPC 0.031326 < 0.05
Simulation CPU 0 panic: IPC 0.0001239 < 0.01
Simulation CPU 0 panic: IPC 0.0022502 < 0.01
Simulation CPU 0 warning: IPC 0.022838 < 0.05
Simulation CPU 0 panic: IPC 0.0031239 < 0.01
Simulation CPU 0 panic: IPC 0.0021143 < 0.01
Simulation CPU 0 warning: IPC 0.031084 < 0.05
Simulation CPU 0 panic: IPC 0.0001257 < 0.01
Simulation CPU 0 warning: IPC 0.025461 < 0.05
Simulation CPU 0 panic: IPC 0.0023751 < 0.01
Simulation CPU 0 panic: IPC 0.0026135 < 0.01
Simulation CPU 0 warning: IPC 0.020969 < 0.05
Simulation CPU 0 panic: IPC 0.0099049 < 0.01
Simulation CPU 0 panic: IPC 0.0003273 < 0.01
Simulation CPU 0 panic: IPC 0.0019997 < 0.01
Simulation CPU 0 warning: IPC 0.023711 < 0.05
Simulation CPU 0 panic: IPC 0.0017511 < 0.01
Simulation CPU 0 panic: IPC 0.0031127 < 0.01
Simulation CPU 0 warning: IPC 0.03046 < 0.05
Simulation CPU 0 panic: IPC 0.0006249 < 0.01
Simulation CPU 0 panic: IPC 0.0018749 < 0.01
Simulation CPU 0 warning: IPC 0.024086 < 0.05
Simulation CPU 0 panic: IPC 0.004739 < 0.01
Simulation CPU 0 warning: IPC 0.030202 < 0.05
Simulation CPU 0 panic: IPC 0.0007977 < 0.01
Simulation CPU 0 panic: IPC 0.0017021 < 0.01
Simulation CPU 0 warning: IPC 0.02446 < 0.05
Simulation CPU 0 panic: IPC 0.0003783 < 0.01
Simulation CPU 0 panic: IPC 0.0041111 < 0.01
Simulation CPU 0 critical: IPC 0.016733 < 0.02
Simulation CPU 0 panic: IPC 8e-07 < 0.01
Simulation CPU 0 panic: IPC 0.0013536 < 0.01
Simulation CPU 0 panic: IPC 0.0001947 < 0.01
Simulation CPU 0 panic: IPC 0.0001012 < 0.01
Simulation CPU 0 panic: IPC 2.12e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0016056 < 0.01
Simulation CPU 0 panic: IPC 0.0003249 < 0.01
Simulation CPU 0 panic: IPC 0.0015052 < 0.01
Simulation CPU 0 panic: IPC 0.0003115 < 0.01
Simulation CPU 0 panic: IPC 1.73e-05 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 26096988556, interval 37, pending count: 1
Simulation CPU 0 panic: IPC 0.00159 < 0.01
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x6a23f11f0 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 0 < 0.01
Simulation CPU 0 panic: IPC 0.0003164 < 0.01
Simulation CPU 0 panic: IPC 0.0015137 < 0.01
Simulation CPU 0 panic: IPC 0.000331 < 0.01
Simulation CPU 0 panic: IPC 1.34e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0015783 < 0.01
Simulation CPU 0 panic: IPC 0.0002501 < 0.01
Simulation CPU 0 panic: IPC 9.5e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0019171 < 0.01
Simulation CPU 0 panic: IPC 1.34e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0015588 < 0.01
Simulation CPU 0 panic: IPC 0.0002696 < 0.01
Simulation CPU 0 panic: IPC 0.0015605 < 0.01
Simulation CPU 0 panic: IPC 0.0003661 < 0.01
Simulation CPU 0 panic: IPC 9.5e-06 < 0.01
Simulation CPU 0 panic: IPC 0.0015471 < 0.01
Simulation CPU 0 panic: IPC 0.0002852 < 0.01
Simulation CPU 0 panic: IPC 0.0015449 < 0.01
Simulation CPU 0 panic: IPC 0.0003856 < 0.01
Simulation CPU 0 panic: IPC 0.0015302 < 0.01
Simulation CPU 0 panic: IPC 0.0018331 < 0.01
Simulation CPU 0 panic: IPC 0.0004029 < 0.01
Simulation CPU 0 panic: IPC 0.0014349 < 0.01
Simulation CPU 0 panic: IPC 0.000403 < 0.01
Simulation CPU 0 panic: IPC 0.0010741 < 0.01
Simulation CPU 0 panic: IPC 0.0004379 < 0.01
Simulation CPU 0 panic: IPC 0.0004146 < 0.01
Simulation CPU 0 panic: IPC 0.0014116 < 0.01
Simulation CPU 0 panic: IPC 0.0004263 < 0.01
Simulation CPU 0 panic: IPC 1e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0014864 < 0.01
Simulation CPU 0 panic: IPC 0.0004341 < 0.01
Simulation CPU 0 panic: IPC 0.001396 < 0.01
Simulation CPU 0 panic: IPC 0.0004519 < 0.01
Simulation CPU 0 panic: IPC 0.0014708 < 0.01
Simulation CPU 0 panic: IPC 0.0004458 < 0.01
Simulation CPU 0 panic: IPC 1.39e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013665 < 0.01
Simulation CPU 0 panic: IPC 0.0004575 < 0.01
Simulation CPU 0 panic: IPC 1.39e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0014513 < 0.01
Simulation CPU 0 panic: IPC 0.0004614 < 0.01
Simulation CPU 0 panic: IPC 1.78e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013509 < 0.01
Simulation CPU 0 panic: IPC 0.0004692 < 0.01
Simulation CPU 0 panic: IPC 0.0014535 < 0.01
Simulation CPU 0 panic: IPC 0.0004731 < 0.01
Simulation CPU 0 panic: IPC 2.17e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013314 < 0.01
Simulation CPU 0 panic: IPC 0.0004848 < 0.01
Simulation CPU 0 panic: IPC 2.56e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0014123 < 0.01
Simulation CPU 0 panic: IPC 0.0004926 < 0.01
Simulation CPU 0 panic: IPC 2.17e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013158 < 0.01
Simulation CPU 0 panic: IPC 0.0004965 < 0.01
Simulation CPU 0 panic: IPC 2.95e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013967 < 0.01
Simulation CPU 0 panic: IPC 0.0005299 < 0.01
Simulation CPU 0 panic: IPC 0.0012963 < 0.01
Simulation CPU 0 panic: IPC 0.0005121 < 0.01
Simulation CPU 0 panic: IPC 3.34e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013772 < 0.01
Simulation CPU 0 panic: IPC 0.0005199 < 0.01
Simulation CPU 0 panic: IPC 3.34e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0012768 < 0.01
Simulation CPU 0 panic: IPC 0.0005277 < 0.01
Simulation CPU 0 panic: IPC 3.34e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013616 < 0.01
Simulation CPU 0 panic: IPC 0.0005316 < 0.01
[ERROR_CYCLE] Error added at CPU cycle 26802312571, interval 38, pending count: 1
[DRAM_CYCLE_ERROR] Cycle-based error applied! address=0x489a45300 additional_latency=2459910500 cycles
Simulation CPU 0 panic: IPC 3.73e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0012573 < 0.01
Simulation CPU 0 panic: IPC 0.0005433 < 0.01
Simulation CPU 0 panic: IPC 4.12e-05 < 0.01
Simulation CPU 0 panic: IPC 0.0013382 < 0.01
